X,Y
-2.553870916366577,112.39395141601562
0.9461106657981873,112.40530395507812
-2.557114839553833,113.39393615722656
0.9428668022155762,113.40528869628906
-2.5603585243225098,114.39393615722656
0.9396229982376099,114.40528869628906
-2.5636024475097656,115.39393615722656
0.9363791942596436,115.40528869628906
-2.5668463706970215,116.3939208984375
0.9331353306770325,116.4052734375
-2.5700900554656982,117.3939208984375
0.9298915266990662,117.4052734375
-2.573333978652954,118.3939208984375
0.9266476631164551,118.4052734375
-2.576577663421631,119.39390563964844
0.9234038591384888,119.40525817871094
-2.5798215866088867,120.39390563964844
0.9201600551605225,120.40525817871094
-2.5830655097961426,121.39390563964844
0.9169161915779114,121.40525817871094
-2.5863094329833984,122.39389038085938
0.9136723279953003,122.40524291992188
-2.589553117752075,123.39389038085938
0.910428524017334,123.40524291992188
-2.592796802520752,124.39387512207031
0.9071847200393677,124.40522766113281
-2.596040725708008,125.39387512207031
0.9039408564567566,125.40522766113281
-2.5992846488952637,126.39387512207031
0.9006969928741455,126.40522766113281
-2.6025285720825195,127.39385986328125
0.8974531888961792,127.40521240234375
-2.6057722568511963,128.39385986328125
0.8942093849182129,128.40521240234375
-2.609015941619873,129.39385986328125
0.8909655809402466,129.40521240234375
-27.189998626708984,-0.10000006854534149
-23.689998626708984,-0.09999991953372955
-22.799304962158203,14.60804271697998
-19.8720760345459,12.689363479614258
-22.195178985595703,15.490824699401855
-19.346757888793945,13.456986427307129
-21.556344985961914,16.34882354736328
-18.791259765625,14.203057289123535
-20.883819580078125,17.180675506591797
-18.206466674804688,14.92639446258545
-20.178667068481445,17.985057830810547
-17.59330177307129,15.625843048095703
-19.442012786865234,18.760692596435547
-16.952743530273438,16.300296783447266
-18.67502212524414,19.506345748901367
-16.285808563232422,16.94867706298828
-17.878921508789062,20.22083282470703
-15.593560218811035,17.569961547851562
-17.054969787597656,20.903018951416016
-14.877095222473145,18.16315460205078
-16.204483032226562,21.55181884765625
-14.137554168701172,18.727317810058594
-15.328807830810547,22.166200637817383
-13.37611198425293,19.261552810668945
-14.429338455200195,22.745187759399414
-12.593979835510254,19.765010833740234
12.889912605285645,-23.429996490478516
11.16144847869873,-20.386573791503906
11.949405670166016,-23.939619064331055
10.343631744384766,-20.8297176361084
10.989331245422363,-24.411346435546875
9.50879955291748,-21.239906311035156
10.011215209960938,-24.84442901611328
8.658279418945312,-21.61649513244629
9.016613006591797,-25.238178253173828
7.793424606323242,-21.958879470825195
8.00710678100586,-25.59196662902832
6.915609359741211,-22.26651382446289
6.984300136566162,-25.905235290527344
6.026228904724121,-22.538917541503906
5.949818134307861,-26.17748260498047
5.1266961097717285,-22.775650024414062
4.905306816101074,-26.40827751159668
4.218441963195801,-22.976335525512695
3.8524255752563477,-26.597251892089844
3.302910566329956,-23.14065933227539
2.7928481101989746,-26.74410629272461
2.3815560340881348,-23.268356323242188
1.7282588481903076,-26.848609924316406
1.455843448638916,-23.35922622680664
0.6603502631187439,-26.91058921813965
0.5272446274757385,-23.413122177124023
-1.2524374723434448,26.715152740478516
-1.1360180377960205,23.217090606689453
33.07231140136719,-2.8926243782043457
32.161590576171875,-3.1355011463165283
31.254953384399414,-3.4094061851501465
-3.1985585689544678,33.27424240112305
-3.4487290382385254,32.367454528808594
-3.730466365814209,31.46648406982422
-1.4294930696487427,-26.908676147460938
-1.289976954460144,-23.411457061767578
-2.497286319732666,-26.844738006591797
-2.218475341796875,-23.355859756469727
-3.5616819858551025,-26.73828125
-3.144019603729248,-23.26329231262207
-4.620988845825195,-26.58948516845703
-4.065138816833496,-23.1339054107666
-5.673521518707275,-26.39858055114746
-4.980367660522461,-22.967905044555664
-6.717608451843262,-26.16587257385254
-5.888252258300781,-22.765552520751953
-7.751589298248291,-25.8917293548584
-6.787349224090576,-22.527172088623047
-8.773819923400879,-25.576587677001953
-7.676229000091553,-22.253141403198242
-9.782675743103027,-25.220949172973633
-8.553478240966797,-21.94389533996582
-10.776554107666016,-24.825376510620117
-9.417704582214355,-21.599925994873047
-11.753874778747559,-24.3905029296875
-10.267532348632812,-21.221782684326172
-12.713082313537598,-23.917015075683594
-11.10161018371582,-20.810062408447266
-13.652654647827148,-23.405670166015625
-11.918615341186523,-20.365421295166016
-14.571096420288086,-22.857275009155273
-12.717244148254395,-19.888566970825195
-4.215005874633789,-31.440452575683594
-4.550922870635986,-30.648054122924805
-4.948703289031982,-29.88483238220215
-5.405834674835205,-29.155611038208008
-5.919429302215576,-28.464990615844727
-6.4862446784973145,-27.817337036132812
-7.102700710296631,-27.216737747192383
-7.764902114868164,-26.666990280151367
-8.468667984008789,-26.17156219482422
-9.209554672241211,-25.733585357666016
-10.071703910827637,-25.28536033630371
-10.95963191986084,-24.82537841796875
-11.847559928894043,-24.365394592285156
-12.73805046081543,-23.904048919677734
-13.677085876464844,-23.3917179107666
-14.594952583312988,-22.842361450195312
30.995634078979492,-3.493380546569824
30.207088470458984,-3.7988736629486084
29.448457717895508,-4.172518730163574
28.725616455078125,-4.611419677734375
28.04416847229004,-5.112179279327393
27.40938949584961,-5.670917510986328
26.826196670532227,-6.2833051681518555
26.299108505249023,-6.944600582122803
25.832210540771484,-7.649679660797119
25.42911148071289,-8.393081665039062
24.996755599975586,-9.288694381713867
24.562057495117188,-10.189270973205566
24.12735939025879,-11.08984661102295
23.68367576599121,-12.005904197692871
23.189973831176758,-12.954866409301758
26.456750869750977,-0.9430316686630249
22.958478927612305,-0.8330575227737427
26.401832580566406,-2.011326789855957
22.910724639892578,-1.7619925737380981
26.304372787475586,-3.0765838623046875
22.825977325439453,-2.6882853507995605
26.164525985717773,-4.137109279632568
22.704376220703125,-3.610464334487915
25.982521057128906,-5.191217422485352
22.546113967895508,-4.52706241607666
25.758636474609375,-6.237232208251953
22.3514347076416,-5.436623573303223
25.493236541748047,-7.273491382598877
22.120656967163086,-6.337701797485352
25.18674087524414,-8.298347473144531
21.854143142700195,-7.228864669799805
24.83963394165039,-9.310173034667969
21.552316665649414,-8.108695983886719
24.452470779418945,-10.307355880737305
21.215660095214844,-8.97579574584961
24.025863647460938,-11.288313865661621
20.844703674316406,-9.828787803649902
23.560497283935547,-12.251487731933594
20.440044403076172,-10.666314125061035
23.057104110717773,-13.195344924926758
20.0023193359375,-11.487044334411621
22.28092384338379,14.295742988586426
22.83677101135254,13.381792068481445
23.355743408203125,12.4464111328125
23.823457717895508,11.554167747497559
24.28754997253418,10.668381690979004
24.75164222717285,9.782593727111816
25.215734481811523,8.896807670593262
25.668916702270508,8.034401893615723
26.109670639038086,7.2935590744018555
26.607309341430664,6.589664459228516
27.15875244140625,5.927076816558838
27.760587692260742,5.309896945953369
28.409080505371094,4.741947174072266
29.10022735595703,4.22674560546875
29.82973861694336,3.7674806118011475
30.593103408813477,3.3669955730438232
22.28092384338379,14.295742988586426
19.327392578125,12.417803764343262
22.83677101135254,13.381792068481445
19.81072998046875,11.623079299926758
23.355743408203125,12.446410179138184
20.262001037597656,10.80971908569336
23.837017059326172,11.491085052490234
20.680492401123047,9.97901725769043
24.279829025268555,10.517334938049316
21.065540313720703,9.132292747497559
24.6834716796875,9.526707649230957
21.41652488708496,8.270894050598145
25.047304153442383,8.520777702331543
21.73289680480957,7.396188259124756
25.370750427246094,7.501143932342529
22.014148712158203,6.5095672607421875
25.653295516967773,6.469427108764648
22.25983428955078,5.612438678741455
25.894489288330078,5.427268028259277
22.469566345214844,4.706230163574219
26.093950271606445,4.376322269439697
22.643007278442383,3.792381525039673
26.251358032226562,3.3182613849639893
22.77988052368164,2.8723456859588623
26.366464614868164,2.2547667026519775
22.87997055053711,1.9475849866867065
26.439088821411133,1.1875288486480713
22.9431209564209,1.0195693969726562
-31.744991302490234,3.5558605194091797
-30.959579467773438,3.924527168273926
-30.204225540161133,4.351401329040527
-29.48322868347168,4.834049701690674
-28.800701141357422,5.369721412658691
-28.160539627075195,5.955362319946289
-27.566387176513672,6.587634086608887
-27.021631240844727,7.262931823730469
-26.529380798339844,7.977406024932861
-26.086833953857422,8.736827850341797
-25.610504150390625,9.616095542907715
-25.13417625427246,10.495363235473633
-24.657848358154297,11.374629974365234
-24.1815185546875,12.253897666931152
-23.68300437927246,13.162216186523438
-23.13581085205078,14.081372261047363
-14.22131633758545,22.87200164794922
-12.413093566894531,19.875280380249023
-13.294591903686523,23.40627670288086
-11.607261657714844,20.339859008789062
-12.347308158874512,23.90319061279297
-10.783552169799805,20.771949768066406
-11.380969047546387,24.36195182800293
-9.943272590637207,21.170866012573242
-10.397110939025879,24.78182601928711
-9.087759017944336,21.535964965820312
-9.397297859191895,25.162147521972656
-8.21837329864502,21.866676330566406
-8.383119583129883,25.50231170654297
-7.336495399475098,22.162466049194336
-7.356187343597412,25.801780700683594
-6.443527698516846,22.422866821289062
-6.318133354187012,26.060073852539062
-5.540889263153076,22.6474666595459
-5.270609378814697,26.276782989501953
-4.6300153732299805,22.835905075073242
-4.2152791023254395,26.451566696166992
-3.7123539447784424,22.98788833618164
-3.153820514678955,26.58414077758789
-2.7893638610839844,23.103168487548828
-2.087921142578125,26.674299240112305
-1.8625121116638184,23.18156623840332
-14.221315383911133,22.871999740600586
-13.294591903686523,23.406278610229492
-12.347308158874512,23.9031925201416
-11.444315910339355,24.34989356994629
-10.547898292541504,24.79310417175293
-9.651480674743652,25.23631477355957
-8.7550630569458,25.67952537536621
-8.00651741027832,26.08831024169922
-7.299263954162598,26.557933807373047
-6.635042190551758,27.086673736572266
-6.018779754638672,27.670602798461914
-5.455045700073242,28.30539321899414
-4.948023796081543,28.98633575439453
-4.501473903656006,29.7083797454834
-4.118707180023193,30.466169357299805
-3.8025646209716797,31.25408363342285
2.118443489074707,33.303443908691406
1.889647126197815,34.21477508544922
1.6924034357070923,35.13344955444336
1.526947259902954,36.05838394165039
1.3934741020202637,36.988468170166016
1.2921452522277832,37.92259979248047
1.223078966140747,38.85966873168945
1.186355471611023,39.79856872558594
1.1784977912902832,40.76594924926758
1.1752538681030273,41.76594543457031
12.889912605285645,-23.429996490478516
11.949405670166016,-23.939619064331055
10.989331245422363,-24.411346435546875
10.075007438659668,-24.83397674560547
9.16719913482666,-25.25336265563965
8.259391784667969,-25.67275047302246
7.398128032684326,-26.074926376342773
6.655894756317139,-26.484678268432617
5.9519805908203125,-26.957239151000977
5.291686058044434,-27.489044189453125
4.679983139038086,-28.076091766357422
4.121476650238037,-28.71396255493164
3.620375871658325,-29.397851943969727
3.180450916290283,-30.12261199951172
2.8050169944763184,-30.88277816772461
-23.781787872314453,-13.186968803405762
-20.726390838623047,-11.479761123657227
-24.28484344482422,-12.24293041229248
-21.163822174072266,-10.658872604370117
-24.749866485595703,-11.27959156036377
-21.56818389892578,-9.821203231811523
-25.17612075805664,-10.298480987548828
-21.938833236694336,-8.96807861328125
-25.56292724609375,-9.301158905029297
-22.27518081665039,-8.100858688354492
-25.909671783447266,-8.28921127319336
-22.576690673828125,-7.220920085906982
-26.215801239013672,-7.264244556427002
-22.842885971069336,-6.3296613693237305
-26.480831146240234,-6.227890968322754
-23.07334327697754,-5.428501129150391
-26.7043399810791,-5.181796073913574
-23.2676944732666,-4.5188703536987305
-26.885971069335938,-4.127622604370117
-23.42563247680664,-3.602215051651001
-27.025436401367188,-3.067047595977783
-23.546903610229492,-2.679993152618408
-27.122514724731445,-2.001755714416504
-23.631317138671875,-1.7536696195602417
-27.177051544189453,-0.933441162109375
-23.678741455078125,-0.8247177004814148
-23.781787872314453,-13.186968803405762
-24.28484344482422,-12.24293041229248
-24.749866485595703,-11.27959156036377
-25.166112899780273,-10.362346649169922
-25.579160690307617,-9.451637268066406
-25.99220848083496,-8.54092788696289
-26.377605438232422,-7.72885274887085
-26.802234649658203,-7.0016584396362305
-27.29055404663086,-6.315606117248535
-27.838600158691406,-5.676257610321045
-28.44193458557129,-5.088796615600586
-29.09566307067871,-4.557984828948975
-29.79448699951172,-4.0881266593933105
-30.53274154663086,-3.683030128479004
-31.304439544677734,-3.345980405807495
-34.12070083618164,2.7366161346435547
-35.02360916137695,2.4950177669525146
-35.93489456176758,2.287261486053467
-36.853294372558594,2.1136322021484375
-37.77752685546875,1.9743744134902954
-38.70631408691406,1.8696805238723755
-39.63835906982422,1.7996950149536133
-40.57236862182617,1.7645196914672852
-41.53909683227539,1.7599999904632568
-42.53909683227539,1.7599999904632568
-43.37999725341797,-1.7400000095367432
-42.37999725341797,-1.7400000095367432
-41.37999725341797,-1.7400000095367432
-40.42672348022461,-1.7513701915740967
-39.47937774658203,-1.790651559829712
-38.533607482910156,-1.857958197593689
-37.59024429321289,-1.95322847366333
-36.650115966796875,-2.0763792991638184
-35.71404266357422,-2.227301836013794
-34.7828483581543,-2.40586256980896
1.013676643371582,-43.49852752685547
1.0071462392807007,-42.49855041503906
1.0006158351898193,-41.49856948852539
1.006097674369812,-40.546688079833984
1.040351152420044,-39.60075378417969
1.1034563779830933,-38.65630340576172
1.1953480243682861,-37.7142219543457
1.3159469366073608,-36.7753791809082
1.465133547782898,-35.840660095214844
1.6427785158157349,-34.91092300415039
1.8487077951431274,-33.98704147338867
-3.463996171951294,-33.92633819580078
-3.244321823120117,-34.84736251831055
-3.0526957511901855,-35.774627685546875
-2.8892908096313477,-36.707279205322266
-2.7542591094970703,-37.64445877075195
-2.6477270126342773,-38.585304260253906
-2.5697884559631348,-39.52894592285156
-2.5205190181732178,-40.47452163696289
-2.499962568283081,-41.42115783691406
-2.493433952331543,-42.42112350463867
-2.486903667449951,-43.42110061645508
-27.16867446899414,0.9694928526878357
-23.67145538330078,0.8299772143363953
-27.104736328125,2.0372867584228516
-23.61585807800293,1.758475422859192
-26.998279571533203,3.10168194770813
-23.523290634155273,2.6840200424194336
-26.849485397338867,4.160988807678223
-23.393905639648438,3.6051387786865234
-26.658578872680664,5.213521480560303
-23.227903366088867,4.5203680992126465
-26.425870895385742,6.257608413696289
-23.025550842285156,5.428252220153809
-26.1517276763916,7.29158878326416
-22.78717041015625,6.327349662780762
-25.836585998535156,8.313819885253906
-22.513139724731445,7.21622896194458
-25.480945587158203,9.322676658630371
-22.203893661499023,8.093478202819824
-25.08537483215332,10.31655502319336
-21.85992431640625,8.957704544067383
-24.650501251220703,11.293875694274902
-21.481781005859375,9.80753231048584
-24.177013397216797,12.253082275390625
-21.07006072998047,10.641610145568848
-23.66567039489746,13.192655563354492
-20.625423431396484,11.45861530303955
-23.11727523803711,14.11109733581543
-20.14856719970703,12.257246017456055
X,Y
33.07231140136719,-2.8926241397857666
33.99050521850586,-2.679746150970459
34.91518783569336,-2.497100830078125
35.845367431640625,-2.344882011413574
36.780033111572266,-2.2232539653778076
37.71818923950195,-2.132345676422119
38.65882110595703,-2.0722596645355225
39.600921630859375,-2.043055295944214
40.575382232666016,-2.0399999618530273
41.575382232666016,-2.0399999618530273
42.119998931884766,1.4600000381469727
42.119998931884766,-2.0399999618530273
43.119998931884766,1.4600000381469727
43.119998931884766,-2.0399999618530273
44.119998931884766,1.4600000381469727
44.119998931884766,-2.0399999618530273
45.119998931884766,1.4600000381469727
45.119998931884766,-2.0399999618530273
46.119998931884766,1.4600000381469727
46.119998931884766,-2.0399999618530273
47.119998931884766,1.4600000381469727
47.119998931884766,-2.0399999618530273
48.119998931884766,1.4600000381469727
48.119998931884766,-2.0399999618530273
49.119998931884766,1.4600000381469727
49.119998931884766,-2.0399999618530273
50.119998931884766,1.4600000381469727
50.119998931884766,-2.0399999618530273
51.119998931884766,1.4600000381469727
51.119998931884766,-2.0399999618530273
52.119998931884766,1.4600000381469727
52.119998931884766,-2.0399999618530273
53.119998931884766,1.4600000381469727
53.119998931884766,-2.0399999618530273
54.119998931884766,1.4600000381469727
54.119998931884766,-2.0399999618530273
55.119998931884766,1.4600000381469727
55.119998931884766,-2.0399999618530273
56.119998931884766,1.4600000381469727
56.119998931884766,-2.0399999618530273
57.119998931884766,1.4600000381469727
57.119998931884766,-2.0399999618530273
58.119998931884766,1.4600000381469727
58.119998931884766,-2.0399999618530273
59.119998931884766,1.4600000381469727
59.119998931884766,-2.0399999618530273
60.119998931884766,1.4600000381469727
60.119998931884766,-2.0399999618530273
61.119998931884766,1.4600000381469727
61.119998931884766,-2.0399999618530273
62.119998931884766,1.4600000381469727
62.119998931884766,-2.0399999618530273
63.119998931884766,1.4600000381469727
63.119998931884766,-2.0399999618530273
64.1199951171875,1.4600000381469727
64.1199951171875,-2.0399999618530273
65.1199951171875,1.4600000381469727
65.1199951171875,-2.0399999618530273
66.1199951171875,1.4600000381469727
66.1199951171875,-2.0399999618530273
67.1199951171875,1.4600000381469727
67.1199951171875,-2.0399999618530273
68.1199951171875,1.4600000381469727
68.1199951171875,-2.0399999618530273
69.1199951171875,1.4600000381469727
69.1199951171875,-2.0399999618530273
70.1199951171875,1.4600000381469727
70.1199951171875,-2.0399999618530273
71.1199951171875,1.4600000381469727
71.1199951171875,-2.0399999618530273
72.1199951171875,1.4600000381469727
72.1199951171875,-2.0399999618530273
73.1199951171875,1.4600000381469727
73.1199951171875,-2.0399999618530273
74.1199951171875,1.4600000381469727
74.1199951171875,-2.0399999618530273
75.1199951171875,1.4600000381469727
75.1199951171875,-2.0399999618530273
76.1199951171875,1.4600000381469727
76.1199951171875,-2.0399999618530273
77.1199951171875,1.4600000381469727
77.1199951171875,-2.0399999618530273
78.1199951171875,1.4600000381469727
78.1199951171875,-2.0399999618530273
79.1199951171875,1.4600000381469727
79.1199951171875,-2.0399999618530273
80.1199951171875,1.4600000381469727
80.1199951171875,-2.0399999618530273
81.1199951171875,1.4600000381469727
81.1199951171875,-2.0399999618530273
82.1199951171875,1.4600000381469727
82.1199951171875,-2.0399999618530273
83.1199951171875,1.4600000381469727
83.1199951171875,-2.0399999618530273
84.1199951171875,1.4600000381469727
84.1199951171875,-2.0399999618530273
85.1199951171875,1.4600000381469727
85.1199951171875,-2.0399999618530273
86.1199951171875,1.4600000381469727
86.1199951171875,-2.0399999618530273
87.1199951171875,1.4600000381469727
87.1199951171875,-2.0399999618530273
88.1199951171875,1.4600000381469727
88.1199951171875,-2.0399999618530273
89.1199951171875,1.4600000381469727
89.1199951171875,-2.0399999618530273
90.1199951171875,1.4600000381469727
90.1199951171875,-2.0399999618530273
91.1199951171875,1.4600000381469727
91.1199951171875,-2.0399999618530273
92.1199951171875,1.4600000381469727
92.1199951171875,-2.0399999618530273
93.1199951171875,1.4600000381469727
93.1199951171875,-2.0399999618530273
94.1199951171875,1.4600000381469727
94.1199951171875,-2.0399999618530273
95.1199951171875,1.4600000381469727
95.1199951171875,-2.0399999618530273
96.1199951171875,1.4600000381469727
96.1199951171875,-2.0399999618530273
97.1199951171875,1.4600000381469727
97.1199951171875,-2.0399999618530273
98.1199951171875,1.4600000381469727
98.1199951171875,-2.0399999618530273
99.1199951171875,1.4600000381469727
99.1199951171875,-2.0399999618530273
100.1199951171875,1.4600000381469727
100.1199951171875,-2.0399999618530273
101.1199951171875,1.4600000381469727
101.1199951171875,-2.0399999618530273
102.1199951171875,1.4600000381469727
102.1199951171875,-2.0399999618530273
103.1199951171875,1.4600000381469727
103.1199951171875,-2.0399999618530273
104.1199951171875,1.4600000381469727
104.1199951171875,-2.0399999618530273
105.1199951171875,1.4600000381469727
105.1199951171875,-2.0399999618530273
106.1199951171875,1.4600000381469727
106.1199951171875,-2.0399999618530273
107.1199951171875,1.4600000381469727
107.1199951171875,-2.0399999618530273
108.1199951171875,1.4600000381469727
108.1199951171875,-2.0399999618530273
109.1199951171875,1.4600000381469727
109.1199951171875,-2.0399999618530273
110.1199951171875,1.4600000381469727
110.1199951171875,-2.0399999618530273
111.1199951171875,1.4600000381469727
111.1199951171875,-2.0399999618530273
112.1199951171875,1.4600000381469727
112.1199951171875,-2.0399999618530273
113.1199951171875,1.4600000381469727
113.1199951171875,-2.0399999618530273
114.1199951171875,1.4600000381469727
114.1199951171875,-2.0399999618530273
115.1199951171875,1.4600000381469727
115.1199951171875,-2.0399999618530273
116.1199951171875,1.4600000381469727
116.1199951171875,-2.0399999618530273
117.1199951171875,1.4600000381469727
117.1199951171875,-2.0399999618530273
118.1199951171875,1.4600000381469727
118.1199951171875,-2.0399999618530273
119.1199951171875,1.4600000381469727
119.1199951171875,-2.0399999618530273
120.1199951171875,1.4600000381469727
120.1199951171875,-2.0399999618530273
121.1199951171875,1.4600000381469727
121.1199951171875,-2.0399999618530273
122.1199951171875,1.4600000381469727
122.1199951171875,-2.0399999618530273
123.1199951171875,1.4600000381469727
123.1199951171875,-2.0399999618530273
124.1199951171875,1.4600000381469727
124.1199951171875,-2.0399999618530273
125.1199951171875,1.4600000381469727
125.1199951171875,-2.0399999618530273
126.1199951171875,1.4600000381469727
126.1199951171875,-2.0399999618530273
127.1199951171875,1.4600000381469727
127.1199951171875,-2.0399999618530273
128.1199951171875,1.4600000381469727
128.1199951171875,-2.0399999618530273
129.1199951171875,1.4600000381469727
129.1199951171875,-2.0399999618530273
130.1199951171875,1.4600000381469727
130.1199951171875,-2.0399999618530273
131.1199951171875,1.4600000381469727
131.1199951171875,-2.0399999618530273
132.1199951171875,1.4600000381469727
132.1199951171875,-2.0399999618530273
133.1199951171875,1.4600000381469727
133.1199951171875,-2.0399999618530273
134.1199951171875,1.4600000381469727
134.1199951171875,-2.0399999618530273
135.1199951171875,1.4600000381469727
135.1199951171875,-2.0399999618530273
136.1199951171875,1.4600000381469727
136.1199951171875,-2.0399999618530273
137.1199951171875,1.4600000381469727
137.1199951171875,-2.0399999618530273
138.1199951171875,1.4600000381469727
138.1199951171875,-2.0399999618530273
139.1199951171875,1.4600000381469727
139.1199951171875,-2.0399999618530273
33.18903350830078,2.4101405143737793
32.303627014160156,2.6923117637634277
31.430335998535156,3.009993314743042
-2.3268027305603027,42.39431381225586
-2.323559045791626,41.394317626953125
-2.32031512260437,40.394325256347656
-2.3301494121551514,39.447776794433594
-2.3717029094696045,38.50802993774414
-2.4450631141662598,37.570228576660156
-2.550147771835327,36.63545227050781
-2.6868364810943604,35.704769134521484
-2.854971408843994,34.77925491333008
-3.054360866546631,33.859962463378906
-0.3599998354911804,-26.92999839782715
-0.3600001633167267,-23.42999839782715
-14.650468826293945,-22.807518005371094
-12.786263465881348,-19.845298767089844
-15.544275283813477,-22.219825744628906
-13.563470840454102,-19.334272384643555
-16.413942337036133,-21.59697151184082
-14.319690704345703,-18.79267120361328
-17.258092880249023,-20.9399471282959
-15.053719520568848,-18.221355438232422
-18.075382232666016,-20.249794006347656
-15.764392852783203,-17.621232986450195
-18.86450958251953,-19.527610778808594
-16.450576782226562,-16.99325942993164
-19.62421989440918,-18.77454376220703
-17.111183166503906,-16.33843231201172
-20.353313446044922,-17.991796493530273
-17.745166778564453,-15.657793045043945
-21.050621032714844,-17.18060302734375
-18.35150909423828,-14.952422142028809
-21.715042114257812,-16.342262268066406
-18.92925453186035,-14.223443031311035
-22.345516204833984,-15.47810173034668
-19.47748374938965,-13.472012519836426
-22.9410400390625,-14.589495658874512
-19.99532127380371,-12.699326515197754
-23.50067138671875,-13.677857398986816
-20.481948852539062,-11.906612396240234
-27.183982849121094,-0.6681453585624695
-23.684768676757812,-0.5940302610397339
-43.37999725341797,-1.7400000095367432
-43.37999725341797,1.7599999904632568
-44.37999725341797,-1.7400000095367432
-44.37999725341797,1.7599999904632568
-45.37999725341797,-1.7400000095367432
-45.37999725341797,1.7599999904632568
-46.37999725341797,-1.7400000095367432
-46.37999725341797,1.7599999904632568
-47.37999725341797,-1.7400000095367432
-47.37999725341797,1.7599999904632568
-48.37999725341797,-1.7400000095367432
-48.37999725341797,1.7599999904632568
-49.37999725341797,-1.7400000095367432
-49.37999725341797,1.7599999904632568
-50.37999725341797,-1.7400000095367432
-50.37999725341797,1.7599999904632568
-51.37999725341797,-1.7400000095367432
-51.37999725341797,1.7599999904632568
-52.37999725341797,-1.7400000095367432
-52.37999725341797,1.7599999904632568
-53.37999725341797,-1.7400000095367432
-53.37999725341797,1.7599999904632568
-54.37999725341797,-1.7400000095367432
-54.37999725341797,1.7599999904632568
-55.37999725341797,-1.7400000095367432
-55.37999725341797,1.7599999904632568
-56.37999725341797,-1.7400000095367432
-56.37999725341797,1.7599999904632568
-57.37999725341797,-1.7400000095367432
-57.37999725341797,1.7599999904632568
-58.37999725341797,-1.7400000095367432
-58.37999725341797,1.7599999904632568
-59.37999725341797,-1.7400000095367432
-59.37999725341797,1.7599999904632568
-60.37999725341797,-1.7400000095367432
-60.37999725341797,1.7599999904632568
-61.37999725341797,-1.7400000095367432
-61.37999725341797,1.7599999904632568
-62.37999725341797,-1.7400000095367432
-62.37999725341797,1.7599999904632568
-63.37999725341797,-1.7400000095367432
-63.37999725341797,1.7599999904632568
-64.37999725341797,-1.7400000095367432
-64.37999725341797,1.7599999904632568
-65.37999725341797,-1.7400000095367432
-65.37999725341797,1.7599999904632568
-66.37999725341797,-1.7400000095367432
-66.37999725341797,1.7599999904632568
-67.37999725341797,-1.7400000095367432
-67.37999725341797,1.7599999904632568
-68.37999725341797,-1.7400000095367432
-68.37999725341797,1.7599999904632568
-69.37999725341797,-1.7400000095367432
-69.37999725341797,1.7599999904632568
-70.37999725341797,-1.7400000095367432
-70.37999725341797,1.7599999904632568
-71.37999725341797,-1.7400000095367432
-71.37999725341797,1.7599999904632568
-72.37999725341797,-1.7400000095367432
-72.37999725341797,1.7599999904632568
-73.37999725341797,-1.7400000095367432
-73.37999725341797,1.7599999904632568
-74.37999725341797,-1.7400000095367432
-74.37999725341797,1.7599999904632568
-75.37999725341797,-1.7400000095367432
-75.37999725341797,1.7599999904632568
-76.37999725341797,-1.7400000095367432
-76.37999725341797,1.7599999904632568
-77.37999725341797,-1.7400000095367432
-77.37999725341797,1.7599999904632568
-78.37999725341797,-1.7400000095367432
-78.37999725341797,1.7599999904632568
-79.37999725341797,-1.7400000095367432
-79.37999725341797,1.7599999904632568
-80.37999725341797,-1.7400000095367432
-80.37999725341797,1.7599999904632568
-81.37999725341797,-1.7400000095367432
-81.37999725341797,1.7599999904632568
-82.37999725341797,-1.7400000095367432
-82.37999725341797,1.7599999904632568
-83.37999725341797,-1.7400000095367432
-83.37999725341797,1.7599999904632568
-84.37999725341797,-1.7400000095367432
-84.37999725341797,1.7599999904632568
-85.37999725341797,-1.7400000095367432
-85.37999725341797,1.7599999904632568
-86.37999725341797,-1.7400000095367432
-86.37999725341797,1.7599999904632568
-87.37999725341797,-1.7400000095367432
-87.37999725341797,1.7599999904632568
-88.37999725341797,-1.7400000095367432
-88.37999725341797,1.7599999904632568
-89.37999725341797,-1.7400000095367432
-89.37999725341797,1.7599999904632568
-90.37999725341797,-1.7400000095367432
-90.37999725341797,1.7599999904632568
-91.37999725341797,-1.7400000095367432
-91.37999725341797,1.7599999904632568
-92.37999725341797,-1.7400000095367432
-92.37999725341797,1.7599999904632568
-93.37999725341797,-1.7400000095367432
-93.37999725341797,1.7599999904632568
-94.37999725341797,-1.7400000095367432
-94.37999725341797,1.7599999904632568
-95.37999725341797,-1.7400000095367432
-95.37999725341797,1.7599999904632568
-96.37999725341797,-1.7400000095367432
-96.37999725341797,1.7599999904632568
-97.37999725341797,-1.7400000095367432
-97.37999725341797,1.7599999904632568
-98.37999725341797,-1.7400000095367432
-98.37999725341797,1.7599999904632568
-99.37999725341797,-1.7400000095367432
-99.37999725341797,1.7599999904632568
-100.37999725341797,-1.7400000095367432
-100.37999725341797,1.7599999904632568
-101.37999725341797,-1.7400000095367432
-101.37999725341797,1.7599999904632568
-102.37999725341797,-1.7400000095367432
-102.37999725341797,1.7599999904632568
-103.37999725341797,-1.7400000095367432
-103.37999725341797,1.7599999904632568
-104.37999725341797,-1.7400000095367432
-104.37999725341797,1.7599999904632568
-105.37999725341797,-1.7400000095367432
-105.37999725341797,1.7599999904632568
